[1.2061195373535156, 1.1785815954208374, 1.1110321283340454, 1.1615415811538696, 1.1605111360549927, 1.0687320232391357, 1.066640019416809, 1.0694299936294556, 1.038862943649292, 1.055816888809204, 1.0845129489898682, 1.074407935142517, 1.052072286605835, 1.0584890842437744, 1.0666091442108154, 1.0803803205490112, 1.072259545326233, 1.0854729413986206, 1.0442256927490234, 1.0744249820709229, 1.0679168701171875, 1.0687508583068848, 1.047034740447998, 1.0613715648651123, 1.0928477048873901, 1.0434733629226685, 1.0848673582077026, 1.0478286743164062, 1.0711638927459717, 1.0642460584640503, 1.0440950393676758, 1.068392038345337, 1.027783751487732, 1.0620768070220947, 1.054790735244751, 1.0401488542556763, 1.0524623394012451, 1.0619802474975586, 1.0326467752456665, 1.0807347297668457, 1.0679264068603516, 1.0139778852462769, 1.103011965751648, 1.0672358274459839, 1.0445760488510132, 1.048695683479309, 1.0411642789840698, 1.033035159111023, 1.074426293373108, 1.0454127788543701, ]
[1.1382302045822144, 1.1592135429382324, 1.1275124549865723, 1.1010956764221191, 1.1285862922668457, 1.0863436460494995, 1.110685110092163, 1.0979907512664795, 1.0649033784866333, 1.0384371280670166, 1.0749502182006836, 1.1043641567230225, 1.0553158521652222, 1.0573493242263794, 1.1042486429214478, 1.0605539083480835, 1.0557153224945068, 1.0648268461227417, 1.0745961666107178, 1.0343900918960571, 1.0660372972488403, 1.0500223636627197, 1.087995171546936, 1.0405957698822021, 1.1086883544921875, 1.0711135864257812, 1.028907299041748, 1.0295825004577637, 1.0514709949493408, 1.0716578960418701, 1.0545786619186401, 1.0590342283248901, 1.03929603099823, 1.0292772054672241, 1.102711796760559, 1.0563663244247437, 1.0610932111740112, 1.0483280420303345, 1.0356953144073486, 1.0244330167770386, 1.0862243175506592, 1.0784521102905273, 1.034986972808838, 1.0767987966537476, 1.056668758392334, 1.0693496465682983, 1.0639846324920654, 1.102346420288086, 1.0491619110107422, 1.0471622943878174, ]
[1.1464396715164185, 1.070198893547058, 1.0800963640213013, 1.0830835103988647, 1.1118266582489014, 1.0505220890045166, 1.0421174764633179, 1.0588992834091187, 1.0690068006515503, 1.0670225620269775, 1.066274881362915, 1.0423215627670288, 1.0762579441070557, 1.0357002019882202, 1.0774017572402954, 1.0574852228164673, 1.0401533842086792, 1.071806788444519, 1.0511142015457153, 1.064189076423645, 1.0365705490112305, 1.0942450761795044, 1.0353387594223022, 1.0686664581298828, 1.0323472023010254, 1.0387200117111206, 1.026489019393921, 1.0865428447723389, 1.0568350553512573, 1.032853126525879, 1.0747053623199463, 1.0525102615356445, 1.0477803945541382, 1.1076889038085938, 1.0836752653121948, 1.0940014123916626, 1.0638365745544434, 1.0121161937713623, 1.0618046522140503, 0.9875813722610474, 1.0370041131973267, 1.0562328100204468, 1.0410212278366089, 1.0340149402618408, 1.046479344367981, 1.009430170059204, 1.0526819229125977, 1.0591117143630981, 1.1002455949783325, 1.0536357164382935, ]
[1.430769920349121, 1.3335903882980347, 1.2842742204666138, 1.2297950983047485, 1.2188819646835327, 1.169700264930725, 1.1819885969161987, 1.2043704986572266, 1.1888127326965332, 1.159784197807312, 1.1756404638290405, 1.1554054021835327, 1.1416157484054565, 1.1763302087783813, 1.1295266151428223, 1.1508452892303467, 1.1427733898162842, 1.1070526838302612, 1.122165322303772, 1.1391156911849976, 1.166321873664856, 1.1089261770248413, 1.1181774139404297, 1.1160743236541748, 1.154650092124939, 1.0970070362091064, 1.149472713470459, 1.0918893814086914, 1.1141481399536133, 1.1614575386047363, 1.1685808897018433, 1.1286911964416504, 1.0958462953567505, 1.1547070741653442, 1.1180508136749268, 1.112187385559082, 1.16875159740448, 1.1351488828659058, 1.1064962148666382, 1.0585263967514038, 1.1062991619110107, 1.136824607849121, 1.0996758937835693, 1.1046342849731445, 1.0885868072509766, 1.0734856128692627, 1.1385687589645386, 1.1597126722335815, 1.1160845756530762, 1.0922601222991943, ]
[1.2153364419937134, 1.1475105285644531, 1.131117582321167, 1.1431964635849, 1.1305264234542847, 1.1066558361053467, 1.075006365776062, 1.1261285543441772, 1.1020437479019165, 1.1381402015686035, 1.0837739706039429, 1.07353675365448, 1.0734745264053345, 1.1516306400299072, 1.0688790082931519, 1.107394814491272, 1.1315062046051025, 1.078890085220337, 1.076741337776184, 1.087302327156067, 1.05815589427948, 1.0771056413650513, 1.1115847826004028, 1.121659755706787, 1.1040842533111572, 1.044517159461975, 1.084014654159546, 1.0826382637023926, 1.0738375186920166, 1.1157946586608887, 1.0744292736053467, 1.0791476964950562, 1.1041643619537354, 1.1055054664611816, 1.0629607439041138, 1.0825791358947754, 1.0759263038635254, 1.072389006614685, 1.0957858562469482, 1.0721720457077026, 1.082104206085205, 1.108987808227539, 1.070947289466858, 1.1042379140853882, 1.0606852769851685, 1.0659884214401245, 1.1114522218704224, 1.0721650123596191, 1.0472403764724731, 1.0926172733306885, ]
[1.3670655488967896, 1.3117094039916992, 1.2684826850891113, 1.2512568235397339, 1.1900664567947388, 1.2005009651184082, 1.20255708694458, 1.126926302909851, 1.182914137840271, 1.147104024887085, 1.1097091436386108, 1.117533564567566, 1.137822151184082, 1.1761586666107178, 1.148898959159851, 1.1616182327270508, 1.176858901977539, 1.0979653596878052, 1.147439956665039, 1.1174890995025635, 1.1170365810394287, 1.128717303276062, 1.1180683374404907, 1.1066691875457764, 1.1445001363754272, 1.1232640743255615, 1.1461087465286255, 1.1071921586990356, 1.0935842990875244, 1.1467516422271729, 1.0724114179611206, 1.1238197088241577, 1.0776984691619873, 1.1064141988754272, 1.1247283220291138, 1.1157069206237793, 1.0870060920715332, 1.0799704790115356, 1.0984667539596558, 1.0963717699050903, 1.064233422279358, 1.1324257850646973, 1.1047368049621582, 1.1059156656265259, 1.091605305671692, 1.1307380199432373, 1.125401496887207, 1.0623356103897095, 1.1012866497039795, 1.1341583728790283, ]
[1.1844475269317627, 1.183703899383545, 1.151725172996521, 1.1246330738067627, 1.0956051349639893, 1.1266943216323853, 1.0763157606124878, 1.0867996215820312, 1.1076538562774658, 1.0950489044189453, 1.1416338682174683, 1.1514891386032104, 1.0892455577850342, 1.1391462087631226, 1.1155520677566528, 1.0670191049575806, 1.1227449178695679, 1.1071128845214844, 1.1087372303009033, 1.0402131080627441, 1.0780521631240845, 1.066434383392334, 1.0993720293045044, 1.0766186714172363, 1.0812323093414307, 1.0751270055770874, 1.075325608253479, 1.0890687704086304, 1.1243095397949219, 1.1131317615509033, 1.1006476879119873, 1.0809649229049683, 1.105125069618225, 1.0499117374420166, 1.0744497776031494, 1.1058496236801147, 1.105985164642334, 1.0453070402145386, 1.085716962814331, 1.0969315767288208, 1.1003116369247437, 1.083061933517456, 1.093505859375, 1.1237738132476807, 1.1221634149551392, 1.0848071575164795, 1.1037322282791138, 1.0845268964767456, 1.0808007717132568, 1.0987441539764404, ]
[1.3028476238250732, 1.293552041053772, 1.2342379093170166, 1.1892807483673096, 1.238173246383667, 1.185530185699463, 1.1808209419250488, 1.1744574308395386, 1.1873114109039307, 1.1815931797027588, 1.1739712953567505, 1.1900994777679443, 1.2050507068634033, 1.1850959062576294, 1.1743470430374146, 1.1516437530517578, 1.1916069984436035, 1.180431604385376, 1.1790645122528076, 1.1728371381759644, 1.159376859664917, 1.2054407596588135, 1.1481688022613525, 1.1828265190124512, 1.1899943351745605, 1.2022143602371216, 1.1512845754623413, 1.2067710161209106, 1.1670950651168823, 1.1546951532363892, 1.1987159252166748, 1.1475310325622559, 1.2003501653671265, 1.1435039043426514, 1.1956855058670044, 1.2251685857772827, 1.1976590156555176, 1.1691367626190186, 1.2184139490127563, 1.178419828414917, 1.179854154586792, 1.1493388414382935, 1.1444833278656006, 1.1897106170654297, 1.2169898748397827, 1.1607939004898071, 1.1597864627838135, 1.1543971300125122, 1.1917811632156372, 1.1646634340286255, ]
[1.133823037147522, 1.1027436256408691, 1.1224124431610107, 1.0947905778884888, 1.0607551336288452, 1.1065311431884766, 1.0507067441940308, 1.1024094820022583, 1.0193215608596802, 1.064638376235962, 1.0509724617004395, 1.0657435655593872, 1.099799633026123, 1.0434279441833496, 1.0805871486663818, 1.0574820041656494, 1.0266307592391968, 1.0604057312011719, 1.0429767370224, 1.0298199653625488, 1.0492744445800781, 1.0440292358398438, 1.1197901964187622, 1.0506298542022705, 1.052051305770874, 1.0574421882629395, 1.0372967720031738, 1.0434045791625977, 1.0428730249404907, 1.0488595962524414, 1.063576340675354, 1.0397802591323853, 1.0557351112365723, 1.07864248752594, 1.070344090461731, 1.0492521524429321, 1.061975121498108, 1.0720685720443726, 1.0374215841293335, 1.0516189336776733, 1.0940932035446167, 1.0496234893798828, 1.0677651166915894, 1.0284672975540161, 1.026620864868164, 1.0200810432434082, 1.0380632877349854, 1.0499954223632812, 1.0408892631530762, 1.0489445924758911, ]
[1.342676043510437, 1.3637348413467407, 1.291827917098999, 1.1991146802902222, 1.2015305757522583, 1.177346110343933, 1.180088758468628, 1.1888326406478882, 1.1546728610992432, 1.1428356170654297, 1.1719568967819214, 1.1528922319412231, 1.1534905433654785, 1.0857446193695068, 1.1527178287506104, 1.1367270946502686, 1.138856291770935, 1.1467639207839966, 1.1209033727645874, 1.0880728960037231, 1.1558799743652344, 1.125847578048706, 1.1138914823532104, 1.1112152338027954, 1.1181970834732056, 1.1102405786514282, 1.1183292865753174, 1.095565915107727, 1.1007046699523926, 1.1114310026168823, 1.1076499223709106, 1.0641711950302124, 1.1128934621810913, 1.0994489192962646, 1.095114827156067, 1.1036347150802612, 1.0989617109298706, 1.1444140672683716, 1.0716012716293335, 1.1133828163146973, 1.0882643461227417, 1.1083509922027588, 1.0629464387893677, 1.086281657218933, 1.086367130279541, 1.1110827922821045, 1.0645850896835327, 1.0771288871765137, 1.1025482416152954, 1.1025534868240356, ]
